timestamp_iso,elapsed_s,temperature_c,humidity_pct
2026-05-12T08:57:26.819,5675.653,25.614800,41.4174
2026-05-12T08:57:28.345,5677.179,25.620200,41.4150
2026-05-12T08:57:29.874,5678.707,25.624200,41.4007
2026-05-12T08:57:31.401,5680.232,25.622900,41.4079
2026-05-12T08:57:32.920,5681.752,25.622200,41.4021
2026-05-12T08:57:34.440,5683.275,25.617500,41.4064
2026-05-12T08:57:35.972,5684.806,25.622900,41.3969
2026-05-12T08:57:37.505,5686.336,25.628900,41.3983
2026-05-12T08:57:39.025,5687.858,25.630900,41.4045
2026-05-12T08:57:40.559,5689.392,25.626900,41.3926
2026-05-12T08:57:42.096,5690.925,25.631500,41.4007
2026-05-12T08:57:43.624,5692.457,25.629500,41.4188
2026-05-12T08:57:45.149,5693.981,25.625500,41.4141
2026-05-12T08:57:46.680,5695.508,25.641600,41.4117
2026-05-12T08:57:48.205,5697.040,25.649600,41.4122
2026-05-12T08:57:49.729,5698.561,25.638900,41.4074
2026-05-12T08:57:51.258,5700.093,25.629500,41.4145
2026-05-12T08:57:52.795,5701.628,25.634200,41.4002
2026-05-12T08:57:54.324,5703.157,25.648200,41.4203
2026-05-12T08:57:55.849,5704.683,25.646900,41.4045
2026-05-12T08:57:57.382,5706.213,25.644900,41.4131
2026-05-12T08:57:58.900,5707.734,25.648200,41.4041
2026-05-12T08:58:00.426,5709.258,25.642900,41.4069
2026-05-12T08:58:01.947,5710.780,25.648200,41.4145
2026-05-12T08:58:03.470,5712.303,25.656200,41.4036
2026-05-12T08:58:04.995,5713.829,25.657600,41.4031
2026-05-12T08:58:06.520,5715.352,25.653600,41.4136
2026-05-12T08:58:08.045,5716.878,25.660200,41.4031
2026-05-12T08:58:09.570,5718.402,25.666900,41.4026
2026-05-12T08:58:11.094,5719.926,25.666900,41.4222
2026-05-12T08:58:12.627,5721.460,25.668900,41.4055
2026-05-12T08:58:14.147,5722.979,25.657600,41.3898
2026-05-12T08:58:15.673,5724.505,25.674900,41.4007
2026-05-12T08:58:17.195,5726.026,25.684900,41.3940
2026-05-12T08:58:18.716,5727.547,25.672300,41.3945
2026-05-12T08:58:20.232,5729.067,25.678900,41.3902
2026-05-12T08:58:21.758,5730.592,25.670900,41.4017
2026-05-12T08:58:23.281,5732.115,25.677600,41.3716
2026-05-12T08:58:24.809,5733.642,25.682900,41.3940
2026-05-12T08:58:26.334,5735.167,25.688300,41.3874
2026-05-12T08:58:27.867,5736.699,25.687600,41.3783
2026-05-12T08:58:29.390,5738.221,25.689600,41.3888
2026-05-12T08:58:30.919,5739.751,25.696300,41.3783
2026-05-12T08:58:32.438,5741.272,25.697000,41.3893
2026-05-12T08:58:33.967,5742.799,25.697600,41.3778
2026-05-12T08:58:35.486,5744.321,25.696300,41.3774
2026-05-12T08:58:37.022,5745.853,25.698300,41.3778
2026-05-12T08:58:38.556,5747.389,25.693600,41.3769
2026-05-12T08:58:40.081,5748.914,25.713600,41.3650
2026-05-12T08:58:41.603,5750.437,25.709600,41.3564
2026-05-12T08:58:43.129,5751.962,25.711000,41.3716
2026-05-12T08:58:44.652,5753.486,25.699000,41.3468
2026-05-12T08:58:46.176,5755.008,25.701600,41.3630
2026-05-12T08:58:47.696,5756.529,25.709000,41.3502
2026-05-12T08:58:49.228,5758.061,25.707000,41.3507
2026-05-12T08:58:50.758,5759.592,25.705600,41.3325
2026-05-12T08:58:52.277,5761.111,25.705000,41.3421
2026-05-12T08:58:53.810,5762.643,25.707000,41.3445
2026-05-12T08:58:55.333,5764.165,25.719000,41.3287
2026-05-12T08:58:56.856,5765.687,25.709600,41.3268
2026-05-12T08:58:58.388,5767.222,25.721700,41.3306
2026-05-12T08:58:59.909,5768.742,25.724300,41.3316
2026-05-12T08:59:01.432,5770.267,25.708300,41.3259
2026-05-12T08:59:02.959,5771.790,25.714300,41.3087
2026-05-12T08:59:04.494,5773.325,25.725700,41.3206
2026-05-12T08:59:06.027,5774.859,25.731000,41.3015
2026-05-12T08:59:07.554,5776.387,25.729000,41.3068
2026-05-12T08:59:09.086,5777.916,25.725700,41.2987
2026-05-12T08:59:10.615,5779.448,25.711000,41.2949
2026-05-12T08:59:12.141,5780.973,25.706300,41.2930
2026-05-12T08:59:13.670,5782.502,25.708300,41.3011
2026-05-12T08:59:15.196,5784.028,25.701600,41.2786
2026-05-12T08:59:16.718,5785.551,25.685600,41.2882
2026-05-12T08:59:18.246,5787.079,25.674900,41.2710
2026-05-12T08:59:19.770,5788.601,25.686900,41.2653
2026-05-12T08:59:21.304,5790.134,25.680300,41.2839
2026-05-12T08:59:22.826,5791.657,25.686300,41.2753
2026-05-12T08:59:24.347,5793.180,25.653600,41.2772
2026-05-12T08:59:25.876,5794.711,25.650900,41.2682
2026-05-12T08:59:27.404,5796.237,25.654200,41.2763
2026-05-12T08:59:28.934,5797.769,25.656200,41.2691
2026-05-12T08:59:30.460,5799.292,25.640200,41.2810
2026-05-12T08:59:31.990,5800.819,25.649600,41.2786
2026-05-12T08:59:33.523,5802.354,25.644200,41.2944
2026-05-12T08:59:35.045,5803.879,25.628200,41.2562
2026-05-12T08:59:36.579,5805.411,25.638900,41.2786
2026-05-12T08:59:38.107,5806.938,25.642900,41.2772
2026-05-12T08:59:39.638,5808.471,25.642900,41.2810
2026-05-12T08:59:41.164,5809.999,25.642900,41.3001
2026-05-12T08:59:42.692,5811.523,25.644900,41.2882
2026-05-12T08:59:44.227,5813.058,25.646900,41.2939
2026-05-12T08:59:45.749,5814.583,25.650900,41.3001
2026-05-12T08:59:47.270,5816.105,25.654200,41.3025
2026-05-12T08:59:48.799,5817.631,25.661600,41.2963
2026-05-12T08:59:50.329,5819.161,25.660200,41.2939
2026-05-12T08:59:51.852,5820.683,25.658900,41.3073
2026-05-12T08:59:53.384,5822.215,25.650900,41.2934
2026-05-12T08:59:54.912,5823.745,25.654900,41.3054
2026-05-12T08:59:56.432,5825.263,25.642900,41.3073
2026-05-12T08:59:57.954,5826.786,25.651600,41.2958
2026-05-12T08:59:59.476,5828.311,25.629500,41.2977
2026-05-12T09:00:01.000,5829.833,25.616200,41.2953
2026-05-12T09:00:02.522,5831.354,25.608800,41.2877
2026-05-12T09:00:04.055,5832.887,25.597500,41.2858
2026-05-12T09:00:05.577,5834.408,25.602800,41.2958
2026-05-12T09:00:07.113,5835.943,25.594200,41.2963
2026-05-12T09:00:08.653,5837.485,25.584100,41.3111
2026-05-12T09:00:10.181,5839.015,25.565400,41.3125
2026-05-12T09:00:11.712,5840.546,25.561400,41.3111
2026-05-12T09:00:13.231,5842.066,25.557400,41.3082
2026-05-12T09:00:14.766,5843.599,25.553400,41.3054
2026-05-12T09:00:16.294,5845.125,25.544100,41.3130
2026-05-12T09:00:17.818,5846.653,25.543400,41.3201
2026-05-12T09:00:19.339,5848.172,25.542700,41.3211
2026-05-12T09:00:20.872,5849.704,25.538700,41.3435
2026-05-12T09:00:22.406,5851.240,25.518000,41.3378
2026-05-12T09:00:23.929,5852.762,25.524100,41.3392
2026-05-12T09:00:25.450,5854.282,25.508000,41.3335
2026-05-12T09:00:26.970,5855.804,25.496000,41.3535
2026-05-12T09:00:28.502,5857.333,25.486700,41.3502
2026-05-12T09:00:30.031,5858.863,25.498700,41.3521
2026-05-12T09:00:31.557,5860.388,25.509400,41.3712
2026-05-12T09:00:33.083,5861.914,25.501400,41.3783
2026-05-12T09:00:34.602,5863.435,25.496000,41.3797
2026-05-12T09:00:36.135,5864.968,25.494700,41.3983
2026-05-12T09:00:37.664,5866.497,25.504700,41.3964
2026-05-12T09:00:39.187,5868.018,25.506700,41.3960
2026-05-12T09:00:40.709,5869.541,25.498700,41.3979
2026-05-12T09:00:42.241,5871.074,25.507400,41.4064
2026-05-12T09:00:43.762,5872.594,25.504000,41.4150
2026-05-12T09:00:45.292,5874.125,25.486700,41.4231
2026-05-12T09:00:46.816,5875.647,25.485300,41.4165
2026-05-12T09:00:48.351,5877.183,25.476000,41.4250
2026-05-12T09:00:49.874,5878.707,25.480000,41.4336
2026-05-12T09:00:51.398,5880.230,25.481300,41.4465
2026-05-12T09:00:52.932,5881.764,25.470000,41.4379
2026-05-12T09:00:54.466,5883.298,25.480000,41.4441
2026-05-12T09:00:55.989,5884.823,25.486700,41.4670
2026-05-12T09:00:57.510,5886.341,25.488700,41.4594
2026-05-12T09:00:59.043,5887.874,25.498700,41.4756
2026-05-12T09:01:00.565,5889.398,25.501400,41.4737
2026-05-12T09:01:02.098,5890.930,25.495300,41.5156
2026-05-12T09:01:03.624,5892.455,25.504000,41.5123
2026-05-12T09:01:05.151,5893.984,25.512000,41.5452
2026-05-12T09:01:06.680,5895.513,25.512000,41.5605
2026-05-12T09:01:08.208,5897.042,25.525400,41.5962
2026-05-12T09:01:09.731,5898.565,25.517400,41.5986
2026-05-12T09:01:11.251,5900.084,25.518700,41.6301
2026-05-12T09:01:12.773,5901.607,25.534100,41.6434
2026-05-12T09:01:14.292,5903.124,25.528100,41.6487
2026-05-12T09:01:15.815,5904.646,25.529400,41.6205
2026-05-12T09:01:17.345,5906.178,25.543400,41.6406
2026-05-12T09:01:18.869,5907.702,25.537400,41.6506
2026-05-12T09:01:20.394,5909.227,25.496000,41.6568
2026-05-12T09:01:21.923,5910.758,25.508000,41.6444
2026-05-12T09:01:23.454,5912.286,25.492000,41.6558
2026-05-12T09:01:24.979,5913.810,25.494700,41.6329
2026-05-12T09:01:26.513,5915.345,25.501400,41.6453
2026-05-12T09:01:28.041,5916.873,25.498000,41.6134
2026-05-12T09:01:29.564,5918.398,25.492000,41.6077
2026-05-12T09:01:31.095,5919.928,25.482700,41.6186
2026-05-12T09:01:32.624,5921.455,25.487300,41.6182
2026-05-12T09:01:34.151,5922.980,25.477300,41.6172
2026-05-12T09:01:35.671,5924.505,25.470600,41.6005
2026-05-12T09:01:37.199,5926.031,25.491300,41.6148
2026-05-12T09:01:38.730,5927.563,25.490700,41.6263
2026-05-12T09:01:40.261,5929.092,25.502700,41.6320
2026-05-12T09:01:41.784,5930.615,25.513400,41.6086
2026-05-12T09:01:43.305,5932.140,25.520000,41.6234
2026-05-12T09:01:44.837,5933.669,25.504000,41.6439
2026-05-12T09:01:46.368,5935.201,25.478700,41.6501
2026-05-12T09:01:47.901,5936.733,25.470000,41.6453
2026-05-12T09:01:49.428,5938.260,25.485300,41.6396
2026-05-12T09:01:50.955,5939.789,25.478700,41.6444
2026-05-12T09:01:52.479,5941.313,25.462000,41.6148
2026-05-12T09:01:54.001,5942.836,25.462600,41.6310
2026-05-12T09:01:55.529,5944.362,25.452000,41.6291
2026-05-12T09:01:57.058,5945.891,25.446600,41.6148
2026-05-12T09:01:58.583,5947.418,25.462600,41.6124
2026-05-12T09:02:00.106,5948.940,25.453300,41.6153
2026-05-12T09:02:01.635,5950.470,25.470600,41.6229
2026-05-12T09:02:03.161,5951.996,25.485300,41.6263
2026-05-12T09:02:04.687,5953.521,25.492000,41.6263
2026-05-12T09:02:06.218,5955.052,25.468000,41.6034
2026-05-12T09:02:07.753,5956.585,25.480700,41.6062
2026-05-12T09:02:09.281,5958.113,25.470600,41.6139
2026-05-12T09:02:10.800,5959.634,25.477300,41.6110
2026-05-12T09:02:12.326,5961.160,25.496700,41.6225
2026-05-12T09:02:13.855,5962.690,25.506700,41.6215
2026-05-12T09:02:15.384,5964.215,25.500000,41.6139
2026-05-12T09:02:16.908,5965.743,25.500000,41.6196
2026-05-12T09:02:18.436,5967.271,25.502700,41.6225
2026-05-12T09:02:19.956,5968.789,25.493300,41.6039
2026-05-12T09:02:21.487,5970.319,25.513400,41.6096
2026-05-12T09:02:23.008,5971.842,25.519400,41.6024
2026-05-12T09:02:24.530,5973.363,25.516000,41.5924
2026-05-12T09:02:26.059,5974.893,25.509400,41.6029
2026-05-12T09:02:27.585,5976.417,25.522000,41.5919
2026-05-12T09:02:29.111,5977.945,25.522700,41.5772
2026-05-12T09:02:30.638,5979.469,25.524100,41.5795
2026-05-12T09:02:32.174,5981.005,25.538100,41.5547
2026-05-12T09:02:33.694,5982.529,25.542700,41.5481
2026-05-12T09:02:35.220,5984.053,25.542700,41.5576
2026-05-12T09:02:36.751,5985.585,25.542700,41.5471
2026-05-12T09:02:38.280,5987.114,25.533400,41.5352
2026-05-12T09:02:39.807,5988.639,25.544100,41.5328
2026-05-12T09:02:41.341,5990.173,25.538700,41.5252
2026-05-12T09:02:42.873,5991.707,25.555400,41.5409
2026-05-12T09:02:44.401,5993.231,25.561400,41.5137
2026-05-12T09:02:45.929,5994.762,25.565400,41.5028
2026-05-12T09:02:47.452,5996.287,25.578100,41.4999
2026-05-12T09:02:48.982,5997.815,25.569400,41.4923
2026-05-12T09:02:50.508,5999.341,25.594800,41.4818
2026-05-12T09:02:52.044,6000.876,25.588100,41.4813
2026-05-12T09:02:53.567,6002.402,25.589500,41.4808
2026-05-12T09:02:55.103,6003.935,25.588100,41.4560
2026-05-12T09:02:56.629,6005.462,25.597500,41.4703
2026-05-12T09:02:58.161,6006.993,25.599500,41.4622
2026-05-12T09:02:59.690,6008.524,25.588100,41.4560
2026-05-12T09:03:01.222,6010.053,25.604200,41.4541
2026-05-12T09:03:02.747,6011.579,25.599500,41.4336
2026-05-12T09:03:04.268,6013.102,25.600200,41.4389
2026-05-12T09:03:05.788,6014.621,25.602800,41.4522
2026-05-12T09:03:07.313,6016.148,25.608800,41.4212
2026-05-12T09:03:08.840,6017.674,25.608200,41.4231
2026-05-12T09:03:10.363,6019.197,25.620200,41.4250
2026-05-12T09:03:11.895,6020.729,25.614800,41.4112
2026-05-12T09:03:13.417,6022.249,25.624200,41.4165
2026-05-12T09:03:14.936,6023.769,25.633500,41.4083
2026-05-12T09:03:16.461,6025.292,25.630900,41.4088
2026-05-12T09:03:17.984,6026.818,25.634200,41.3983
2026-05-12T09:03:19.512,6028.344,25.644200,41.3945
2026-05-12T09:03:21.029,6029.864,25.637500,41.4007
2026-05-12T09:03:22.545,6031.380,25.642200,41.3769
2026-05-12T09:03:24.074,6032.906,25.645600,41.3917
2026-05-12T09:03:25.605,6034.438,25.658900,41.3611
2026-05-12T09:03:27.127,6035.959,25.648200,41.3712
2026-05-12T09:03:28.652,6037.485,25.657600,41.3611
2026-05-12T09:03:30.176,6039.008,25.666900,41.3516
2026-05-12T09:03:31.699,6040.531,25.666900,41.3516
2026-05-12T09:03:33.221,6042.053,25.665600,41.3402
2026-05-12T09:03:34.751,6043.583,25.665600,41.3368
2026-05-12T09:03:36.271,6045.106,25.668300,41.3435
2026-05-12T09:03:37.795,6046.627,25.670300,41.3383
2026-05-12T09:03:39.312,6048.146,25.678900,41.3230
2026-05-12T09:03:40.844,6049.676,25.680300,41.3068
2026-05-12T09:03:42.371,6051.203,25.675600,41.3177
2026-05-12T09:03:43.892,6052.723,25.681600,41.3173
2026-05-12T09:03:45.421,6054.251,25.684300,41.3111
2026-05-12T09:03:46.946,6055.781,25.696300,41.2982
2026-05-12T09:03:48.462,6057.297,25.686900,41.2858
2026-05-12T09:03:49.992,6058.823,25.686900,41.2791
2026-05-12T09:03:51.513,6060.348,25.680300,41.2977
2026-05-12T09:03:53.033,6061.865,25.684900,41.2786
2026-05-12T09:03:54.564,6063.396,25.688300,41.2825
2026-05-12T09:03:56.094,6064.926,25.689600,41.2815
2026-05-12T09:03:57.621,6066.454,25.687600,41.2667
2026-05-12T09:03:59.141,6067.972,25.681600,41.2686
2026-05-12T09:04:00.674,6069.508,25.691000,41.2667
2026-05-12T09:04:02.203,6071.037,25.695000,41.2462
2026-05-12T09:04:03.736,6072.567,25.701600,41.2519
2026-05-12T09:04:05.269,6074.102,25.697600,41.2457
2026-05-12T09:04:06.798,6075.631,25.701600,41.2500
2026-05-12T09:04:08.317,6077.150,25.703000,41.2586
2026-05-12T09:04:09.844,6078.677,25.703000,41.2462
2026-05-12T09:04:11.374,6080.208,25.708300,41.2434
2026-05-12T09:04:12.895,6081.728,25.703600,41.2410
2026-05-12T09:04:14.421,6083.253,25.705600,41.2395
2026-05-12T09:04:15.947,6084.780,25.711000,41.2434
2026-05-12T09:04:17.476,6086.307,25.714300,41.2300
2026-05-12T09:04:19.006,6087.838,25.713600,41.2195
2026-05-12T09:04:20.532,6089.363,25.709600,41.2195
2026-05-12T09:04:22.054,6090.885,25.711000,41.2124
2026-05-12T09:04:23.588,6092.421,25.711000,41.2128
2026-05-12T09:04:25.106,6093.940,25.715000,41.2000
2026-05-12T09:04:26.635,6095.466,25.713600,41.1966
2026-05-12T09:04:28.157,6096.989,25.714300,41.1985
2026-05-12T09:04:29.681,6098.515,25.713600,41.1985
2026-05-12T09:04:31.211,6100.043,25.729700,41.1838
2026-05-12T09:04:32.737,6101.570,25.725000,41.1938
2026-05-12T09:04:34.259,6103.093,25.724300,41.1804
2026-05-12T09:04:35.778,6104.610,25.724300,41.1718
2026-05-12T09:04:37.302,6106.134,25.727700,41.1709
2026-05-12T09:04:38.823,6107.656,25.715000,41.1799
2026-05-12T09:04:40.342,6109.175,25.711000,41.1804
2026-05-12T09:04:41.866,6110.697,25.713600,41.1699
2026-05-12T09:04:43.387,6112.222,25.719000,41.1737
2026-05-12T09:04:44.910,6113.743,25.716300,41.1528
2026-05-12T09:04:46.437,6115.269,25.719000,41.1413
2026-05-12T09:04:47.964,6116.796,25.713000,41.1456
2026-05-12T09:04:49.485,6118.316,25.715000,41.1547
2026-05-12T09:04:51.006,6119.840,25.712300,41.1556
2026-05-12T09:04:52.532,6121.365,25.709000,41.1394
2026-05-12T09:04:54.054,6122.887,25.723000,41.1475
2026-05-12T09:04:55.573,6124.407,25.732300,41.1456
2026-05-12T09:04:57.095,6125.929,25.728300,41.1222
2026-05-12T09:04:58.613,6127.446,25.735000,41.1437
2026-05-12T09:05:00.135,6128.967,25.735000,41.1203
2026-05-12T09:05:01.665,6130.496,25.724300,41.1385
2026-05-12T09:05:03.190,6132.022,25.715700,41.1256
2026-05-12T09:05:04.720,6133.553,25.735000,41.1256
2026-05-12T09:05:06.249,6135.082,25.739000,41.1303
2026-05-12T09:05:07.771,6136.602,25.726300,41.1241
2026-05-12T09:05:09.296,6138.128,25.727000,41.0998
2026-05-12T09:05:10.823,6139.655,25.736300,41.1199
2026-05-12T09:05:12.347,6141.178,25.727700,41.1127
2026-05-12T09:05:13.869,6142.700,25.727000,41.1227
2026-05-12T09:05:15.403,6144.235,25.728300,41.1222
2026-05-12T09:05:16.923,6145.757,25.723000,41.1141
2026-05-12T09:05:18.452,6147.284,25.725700,41.1027
2026-05-12T09:05:19.975,6148.806,25.716300,41.1089
2026-05-12T09:05:21.511,6150.342,25.692300,41.1256
2026-05-12T09:05:23.030,6151.863,25.682300,41.1218
2026-05-12T09:05:24.556,6153.388,25.657600,41.1132
2026-05-12T09:05:26.091,6154.922,25.640200,41.1032
2026-05-12T09:05:27.616,6156.448,25.612800,41.1056
2026-05-12T09:05:29.133,6157.968,25.604200,41.0841
2026-05-12T09:05:30.658,6159.489,25.577500,41.0979
2026-05-12T09:05:32.188,6161.019,25.577500,41.0970
2026-05-12T09:05:33.717,6162.549,25.549400,41.0912
2026-05-12T09:05:35.251,6164.083,25.524100,41.1046
2026-05-12T09:05:36.781,6165.614,25.516000,41.1036
2026-05-12T09:05:38.306,6167.137,25.496000,41.0970
2026-05-12T09:05:39.835,6168.668,25.480000,41.1032
2026-05-12T09:05:41.358,6170.190,25.460000,41.0970
2026-05-12T09:05:42.882,6171.715,25.455300,41.1141
2026-05-12T09:05:44.408,6173.241,25.446600,41.1256
2026-05-12T09:05:45.941,6174.774,25.429300,41.1084
2026-05-12T09:05:47.463,6176.294,25.415200,41.1404
2026-05-12T09:05:48.990,6177.822,25.421200,41.1418
2026-05-12T09:05:50.525,6179.357,25.414600,41.1494
2026-05-12T09:05:52.059,6180.892,25.418600,41.1880
2026-05-12T09:05:53.591,6182.424,25.401200,41.2133
2026-05-12T09:05:55.124,6183.956,25.403900,41.2410
2026-05-12T09:05:56.654,6185.486,25.387900,41.2448
2026-05-12T09:05:58.178,6187.011,25.395200,41.2624
2026-05-12T09:05:59.703,6188.534,25.402600,41.2715
2026-05-12T09:06:01.239,6190.064,25.411900,41.2949
2026-05-12T09:06:02.780,6191.606,25.411200,41.3034
2026-05-12T09:06:04.303,6193.135,25.399900,41.3025
2026-05-12T09:06:05.835,6194.668,25.378500,41.3120
2026-05-12T09:06:07.363,6196.197,25.387200,41.3149
2026-05-12T09:06:08.882,6197.716,25.382500,41.3278
2026-05-12T09:06:10.413,6199.246,25.381200,41.3378
2026-05-12T09:06:11.934,6200.768,25.389200,41.3383
2026-05-12T09:06:13.463,6202.295,25.398500,41.3440
2026-05-12T09:06:14.985,6203.819,25.403900,41.3435
2026-05-12T09:06:16.514,6205.344,25.401200,41.3383
2026-05-12T09:06:18.031,6206.865,25.403200,41.3383
2026-05-12T09:06:19.553,6208.385,25.395900,41.3735
2026-05-12T09:06:21.086,6209.919,25.386500,41.3607
2026-05-12T09:06:22.617,6211.451,25.391200,41.3592
2026-05-12T09:06:24.153,6212.983,25.382500,41.3597
2026-05-12T09:06:25.685,6214.518,25.366500,41.3626
2026-05-12T09:06:27.217,6216.046,25.373200,41.3745
2026-05-12T09:06:28.746,6217.579,25.383900,41.3635
2026-05-12T09:06:30.266,6219.100,25.387900,41.3816
2026-05-12T09:06:31.795,6220.628,25.383900,41.3764
2026-05-12T09:06:33.324,6222.159,25.407200,41.3669
2026-05-12T09:06:34.855,6223.688,25.418600,41.3793
2026-05-12T09:06:36.388,6225.219,25.415900,41.3893
2026-05-12T09:06:37.919,6226.750,25.421900,41.4050
2026-05-12T09:06:39.448,6228.282,25.425300,41.3931
2026-05-12T09:06:40.980,6229.811,25.426600,41.3898
2026-05-12T09:06:42.513,6231.346,25.428600,41.4007
2026-05-12T09:06:44.045,6232.876,25.441300,41.3931
2026-05-12T09:06:45.570,6234.403,25.442600,41.3960
2026-05-12T09:06:47.106,6235.938,25.464000,41.4117
2026-05-12T09:06:48.639,6237.470,25.453300,41.4017
2026-05-12T09:06:50.170,6239.002,25.447900,41.3921
2026-05-12T09:06:51.702,6240.535,25.474700,41.3931
2026-05-12T09:06:53.233,6242.067,25.475300,41.3926
2026-05-12T09:06:54.755,6243.586,25.481300,41.3898
2026-05-12T09:06:56.275,6245.110,25.486700,41.3983
2026-05-12T09:06:57.799,6246.631,25.495300,41.3931
2026-05-12T09:06:59.329,6248.161,25.493300,41.4041
2026-05-12T09:07:00.863,6249.695,25.506700,41.3754
2026-05-12T09:07:02.395,6251.226,25.506000,41.3707
2026-05-12T09:07:03.922,6252.753,25.513400,41.3836
2026-05-12T09:07:05.450,6254.283,25.509400,41.3702
2026-05-12T09:07:06.973,6255.805,25.509400,41.3726
2026-05-12T09:07:08.504,6257.336,25.516000,41.3740
2026-05-12T09:07:10.029,6258.863,25.516000,41.3826
2026-05-12T09:07:11.551,6260.382,25.518700,41.3611
2026-05-12T09:07:13.081,6261.910,25.512700,41.3783
2026-05-12T09:07:14.610,6263.441,25.522700,41.3712
2026-05-12T09:07:16.135,6264.967,25.530700,41.3759
2026-05-12T09:07:17.668,6266.498,25.523400,41.3692
2026-05-12T09:07:19.185,6268.019,25.505400,41.3597
2026-05-12T09:07:20.709,6269.539,25.496000,41.3721
2026-05-12T09:07:22.227,6271.061,25.500000,41.3521
2026-05-12T09:07:23.747,6272.581,25.518700,41.3607
2026-05-12T09:07:25.300,6274.107,25.518700,41.3654
2026-05-12T09:07:26.818,6275.652,25.521400,41.3611
2026-05-12T09:07:28.345,6277.177,25.510000,41.3616
2026-05-12T09:07:29.869,6278.702,25.533400,41.3592
2026-05-12T09:07:31.400,6280.234,25.565400,41.3759
2026-05-12T09:07:32.928,6281.760,25.552800,41.3731
2026-05-12T09:07:34.446,6283.281,25.554800,41.3611
2026-05-12T09:07:35.972,6284.804,25.568100,41.3473
2026-05-12T09:07:37.512,6286.346,25.546100,41.3540
2026-05-12T09:07:39.045,6287.873,25.550800,41.3387
2026-05-12T09:07:40.564,6289.398,25.556100,41.3497
2026-05-12T09:07:42.091,6290.924,25.558800,41.3354
2026-05-12T09:07:43.616,6292.445,25.564100,41.3330
2026-05-12T09:07:45.150,6293.979,25.556100,41.3259
2026-05-12T09:07:46.680,6295.514,25.562800,41.3301
2026-05-12T09:07:48.207,6297.040,25.568800,41.3287
2026-05-12T09:07:49.726,6298.560,25.573500,41.3273
2026-05-12T09:07:51.250,6300.085,25.584100,41.3287
2026-05-12T09:07:52.779,6301.613,25.582100,41.3135
2026-05-12T09:07:54.308,6303.142,25.600200,41.3034
2026-05-12T09:07:55.843,6304.673,25.605500,41.3187
2026-05-12T09:07:57.368,6306.203,25.608200,41.3096
2026-05-12T09:07:58.898,6307.731,25.610800,41.3063
2026-05-12T09:08:00.422,6309.256,25.629500,41.3058
2026-05-12T09:08:01.944,6310.778,25.630900,41.2720
2026-05-12T09:08:03.475,6312.307,25.630900,41.2972
2026-05-12T09:08:05.012,6313.840,25.628200,41.2901
2026-05-12T09:08:06.531,6315.364,25.641600,41.2663
2026-05-12T09:08:08.064,6316.895,25.634200,41.2767
2026-05-12T09:08:09.594,6318.425,25.640200,41.2634
2026-05-12T09:08:11.115,6319.947,25.644200,41.2653
2026-05-12T09:08:12.646,6321.474,25.644900,41.2677
2026-05-12T09:08:14.172,6323.006,25.626900,41.2567
2026-05-12T09:08:15.698,6324.532,25.640200,41.2324
2026-05-12T09:08:17.216,6326.050,25.649600,41.2376
2026-05-12T09:08:18.739,6327.572,25.658900,41.2333
2026-05-12T09:08:20.264,6329.097,25.646900,41.2434
2026-05-12T09:08:21.787,6330.621,25.652200,41.2224
2026-05-12T09:08:23.309,6332.140,25.651600,41.2200
2026-05-12T09:08:24.835,6333.670,25.666900,41.2162
2026-05-12T09:08:26.365,6335.198,25.661600,41.2114
2026-05-12T09:08:27.889,6336.723,25.663600,41.2019
2026-05-12T09:08:29.404,6338.239,25.661600,41.1914
2026-05-12T09:08:30.932,6339.767,25.658900,41.1971
2026-05-12T09:08:32.458,6341.291,25.646200,41.1842
2026-05-12T09:08:33.983,6342.817,25.660200,41.1871
2026-05-12T09:08:35.506,6344.339,25.654900,41.1857
2026-05-12T09:08:37.040,6345.872,25.656200,41.1857
2026-05-12T09:08:38.572,6347.405,25.660200,41.1747
2026-05-12T09:08:40.101,6348.935,25.666900,41.1694
2026-05-12T09:08:41.625,6350.457,25.660200,41.1623
2026-05-12T09:08:43.147,6351.982,25.652900,41.1795
2026-05-12T09:08:44.671,6353.506,25.673600,41.1518
2026-05-12T09:08:46.196,6355.028,25.666900,41.1637
2026-05-12T09:08:47.719,6356.553,25.662200,41.1432
2026-05-12T09:08:49.243,6358.078,25.666900,41.1380
2026-05-12T09:08:50.777,6359.610,25.673600,41.1461
2026-05-12T09:08:52.297,6361.131,25.677600,41.1394
2026-05-12T09:08:53.825,6362.658,25.670900,41.1294
2026-05-12T09:08:55.362,6364.192,25.673600,41.1237
2026-05-12T09:08:56.893,6365.724,25.677600,41.1218
2026-05-12T09:08:58.421,6367.255,25.686300,41.1127
2026-05-12T09:08:59.947,6368.780,25.678900,41.1194
2026-05-12T09:09:01.476,6370.309,25.691000,41.1175
2026-05-12T09:09:03.009,6371.839,25.684900,41.1175
2026-05-12T09:09:04.538,6373.373,25.680300,41.1146
2026-05-12T09:09:06.068,6374.899,25.678900,41.1041
2026-05-12T09:09:07.603,6376.434,25.694300,41.0965
2026-05-12T09:09:09.129,6377.963,25.688300,41.1127
2026-05-12T09:09:10.647,6379.480,25.681600,41.0884
2026-05-12T09:09:12.179,6381.014,25.680300,41.0841
2026-05-12T09:09:13.703,6382.533,25.676300,41.1046
2026-05-12T09:09:15.222,6384.057,25.672300,41.0827
